Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Mannheim,NA,10/13/2025,24,0,24.87,0
Mannheim,NA,10/14/2025,1,0,25.73,0
Mannheim,NA,10/14/2025,2,0,26.44,0
Mannheim,NA,10/14/2025,3,0,26.84,0
Mannheim,NA,10/14/2025,4,0,27.73,0
Mannheim,NA,10/14/2025,5,0,27.85,0
Mannheim,NA,10/14/2025,6,0,27.41,0
Mannheim,NA,10/14/2025,7,0,26.77,0
Mannheim,NA,10/14/2025,8,0,26.8,0
Mannheim,NA,10/14/2025,9,0,27.34,0
Mannheim,NA,10/14/2025,10,0,28.72,0
Mannheim,NA,10/14/2025,11,0,30.56,0
Mannheim,NA,10/14/2025,12,0,32.66,0
Mannheim,NA,10/14/2025,13,0,34.01,0
Mannheim,NA,10/14/2025,14,0,35.29,0
Mannheim,NA,10/14/2025,15,0,35.38,0
Mannheim,NA,10/14/2025,16,0,34.2,0
Mannheim,NA,10/14/2025,17,0,32.06,0
Mannheim,NA,10/14/2025,18,0,32.35,0
Mannheim,NA,10/14/2025,19,0,32.19,0
Mannheim,NA,10/14/2025,20,0,30.43,0
Mannheim,NA,10/14/2025,21,0,29.31,0
Mannheim,NA,10/14/2025,22,0,27.63,0
Mannheim,NA,10/14/2025,23,0,26.75,0
Mannheim,NA,10/14/2025,24,0,27.52,0
Mannheim,NA,10/15/2025,1,0,27.49,0
Mannheim,NA,10/15/2025,2,0,26.12,0
Mannheim,NA,10/15/2025,3,0,24.94,0
Mannheim,NA,10/15/2025,4,0,22.88,0
Mannheim,NA,10/15/2025,5,0,22.37,0
Mannheim,NA,10/15/2025,6,0,21.84,0
Mannheim,NA,10/15/2025,7,0,19.89,0
Mannheim,NA,10/15/2025,8,0,20.27,0
Mannheim,NA,10/15/2025,9,0,24.21,0
Mannheim,NA,10/15/2025,10,0,30.33,0
Mannheim,NA,10/15/2025,11,0,32.39,0
Mannheim,NA,10/15/2025,12,0,33.48,0
Mannheim,NA,10/15/2025,13,0,34.38,0
Mannheim,NA,10/15/2025,14,0,34.65,0
Mannheim,NA,10/15/2025,15,0,35.84,0
Mannheim,NA,10/15/2025,16,0,35.87,0
Mannheim,NA,10/15/2025,17,0,35.61,0
Mannheim,NA,10/15/2025,18,0,35.38,0
Mannheim,NA,10/15/2025,19,0,33.45,0
Mannheim,NA,10/15/2025,20,0,29.19,0
Mannheim,NA,10/15/2025,22,0,26.17,0
Mannheim,NA,10/15/2025,23,0,26.65,0
Mannheim,NA,10/15/2025,24,0,27.31,0
Mannheim,NA,10/16/2025,1,0,27.07,0
Mannheim,NA,10/16/2025,2,0,27.02,0
Mannheim,NA,10/16/2025,3,0,26.77,0
Mannheim,NA,10/16/2025,4,0,26.84,0
Mannheim,NA,10/16/2025,5,0,26.47,0
Mannheim,NA,10/16/2025,6,0,26.93,0
Mannheim,NA,10/16/2025,7,0,26.69,0
Mannheim,NA,10/16/2025,8,0,26.76,0
Mannheim,NA,10/16/2025,9,0,26.32,0
Mannheim,NA,10/16/2025,10,0,26.89,0
Mannheim,NA,10/16/2025,11,0,28.59,0
Mannheim,NA,10/16/2025,12,0,31.4,0
Mannheim,NA,10/16/2025,13,0,34.32,0
Mannheim,NA,10/16/2025,14,0,35.58,0
Mannheim,NA,10/16/2025,15,0,36.36,0
Mannheim,NA,10/16/2025,16,0,36.35,0
Mannheim,NA,10/16/2025,17,0,36.43,0
Mannheim,NA,10/16/2025,18,0,36.07,0
Mannheim,NA,10/16/2025,19,0,34.83,0
Mannheim,NA,10/16/2025,20,0,32.4,0
Mannheim,NA,10/16/2025,21,0,32.48,0
Mannheim,NA,10/16/2025,22,0,29.12,0
Mannheim,NA,10/16/2025,23,0,29.62,0
Mannheim,NA,10/16/2025,24,0,29.12,0
Mannheim,NA,10/17/2025,1,0,27,0
Mannheim,NA,10/17/2025,2,0,26.57,0
Mannheim,NA,10/17/2025,3,0,26.46,0
Mannheim,NA,10/17/2025,4,0,27.38,0
Mannheim,NA,10/17/2025,5,0,27.44,0
Mannheim,NA,10/17/2025,6,0,27.4,0
Mannheim,NA,10/17/2025,7,0,27.48,0
Mannheim,NA,10/17/2025,8,0,27.05,0
Mannheim,NA,10/17/2025,9,0,28.14,0
Mannheim,NA,10/17/2025,10,0,30.6,0
Mannheim,NA,10/17/2025,11,0,33.2,0
Mannheim,NA,10/17/2025,12,0,34.84,0
Mannheim,NA,10/17/2025,13,0,36.03,0
Mannheim,NA,10/17/2025,14,0,36.75,0
Mannheim,NA,10/17/2025,15,0,37.48,0
Mannheim,NA,10/17/2025,16,0,38.12,0
Mannheim,NA,10/17/2025,17,0,37.16,0
Mannheim,NA,10/17/2025,18,0,36.24,0
Mannheim,NA,10/17/2025,19,0,35.6,0
Mannheim,NA,10/17/2025,20,0,32.25,0
Mannheim,NA,10/17/2025,21,0,29.76,0
Mannheim,NA,10/17/2025,22,0,28.51,0
Mannheim,NA,10/17/2025,23,0,27.56,0
Mannheim,NA,10/17/2025,24,0,30.25,0
Mannheim,NA,10/18/2025,1,0,30.31,0
Mannheim,NA,10/18/2025,2,0,29.78,0
Mannheim,NA,10/18/2025,3,0,28.79,0
Mannheim,NA,10/18/2025,4,0,27.02,0
Mannheim,NA,10/18/2025,5,0,26.53,0
Mannheim,NA,10/18/2025,6,0,26.01,0
Mannheim,NA,10/18/2025,7,0,25.4,0
Mannheim,NA,10/18/2025,8,0,24.99,0
Mannheim,NA,10/18/2025,9,0,24.66,0
Mannheim,NA,10/18/2025,10,0,25.95,0
Mannheim,NA,10/18/2025,11,0,28.03,0
Mannheim,NA,10/18/2025,12,0,28.83,0
Mannheim,NA,10/18/2025,13,0,30.15,0
Mannheim,NA,10/18/2025,14,0,32.19,0
Mannheim,NA,10/18/2025,15,0,34.01,0
Mannheim,NA,10/18/2025,16,0,34.16,0
Mannheim,NA,10/18/2025,17,0,34.75,0
Mannheim,NA,10/18/2025,18,0,35.13,0
Mannheim,NA,10/18/2025,19,0,34.24,0
Mannheim,NA,10/18/2025,20,0,32.48,0
Mannheim,NA,10/18/2025,21,0,30.74,0
Mannheim,NA,10/18/2025,22,0,29.62,0
Mannheim,NA,10/18/2025,23,0,28.83,0
Mannheim,NA,10/18/2025,24,0,28.14,0
Mannheim,NA,10/19/2025,1,0,27.28,0
Mannheim,NA,10/19/2025,2,0,26.8,0
Mannheim,NA,10/19/2025,3,0,26.84,0
Mannheim,NA,10/19/2025,4,0,26.01,0
Mannheim,NA,10/19/2025,5,0,25.88,0
Mannheim,NA,10/19/2025,6,0,25.64,0
Mannheim,NA,10/19/2025,7,0,24.14,0
Mannheim,NA,10/19/2025,8,0,23.62,0
Mannheim,NA,10/19/2025,9,0,25.32,0
Mannheim,NA,10/19/2025,10,0,27.45,0
Mannheim,NA,10/19/2025,11,0,29.92,0
Mannheim,NA,10/19/2025,12,0,32.12,0
Mannheim,NA,10/19/2025,13,0,33.87,0
Mannheim,NA,10/19/2025,14,0,35.01,0
Mannheim,NA,10/19/2025,15,0,35.41,0
Mannheim,NA,10/19/2025,16,0,36.18,0
Mannheim,NA,10/19/2025,17,0,36.62,0
Mannheim,NA,10/19/2025,18,0,36.09,0
Mannheim,NA,10/19/2025,19,0,34.97,0
Mannheim,NA,10/19/2025,20,0,32.26,0
Mannheim,NA,10/19/2025,21,0,30.34,0
Mannheim,NA,10/19/2025,22,0,30.65,0
Mannheim,NA,10/19/2025,23,0,30.73,0
Mannheim,NA,10/19/2025,24,0,30.12,0
Mannheim,NA,10/20/2025,1,0,28.51,0
Mannheim,NA,10/20/2025,2,0,27.95,0
Mannheim,NA,10/20/2025,3,0,27.27,0
Mannheim,NA,10/20/2025,4,0,24.3,0
Mannheim,NA,10/20/2025,5,0,23.51,0
Mannheim,NA,10/20/2025,6,0,24.39,0
Mannheim,NA,10/20/2025,7,0,25.14,0
Mannheim,NA,10/20/2025,8,0,23.81,0
Mannheim,NA,10/20/2025,9,0,24.15,0
Mannheim,NA,10/20/2025,10,0,28.1,0
Mannheim,NA,10/20/2025,11,0,32.39,0
Mannheim,NA,10/20/2025,12,0,33.8,0
Mannheim,NA,10/20/2025,13,0,35.15,0
Mannheim,NA,10/20/2025,14,0,35.84,0
Mannheim,NA,10/20/2025,15,0,35.35,0
Mannheim,NA,10/20/2025,16,0,35.58,0
Mannheim,NA,10/20/2025,17,0,34.92,0
Mannheim,NA,10/20/2025,18,0,34.39,0
Mannheim,NA,10/20/2025,19,0,33.89,0
Mannheim,NA,10/20/2025,20,0,31,0
Mannheim,NA,10/20/2025,21,0,28.51,0
Mannheim,NA,10/20/2025,22,0,27.82,0
Mannheim,NA,10/20/2025,23,0,28.25,0
Mannheim,NA,10/20/2025,24,0,27.32,0
Mannheim,NA,10/21/2025,1,0,25.54,0
Mannheim,NA,10/21/2025,2,0,26.15,0
Mannheim,NA,10/21/2025,3,0,28.07,0
Mannheim,NA,10/21/2025,4,0,26.96,0
Mannheim,NA,10/21/2025,5,0,23.48,0
Mannheim,NA,10/21/2025,6,0,21.35,0
Mannheim,NA,10/21/2025,7,0,17.7,0
Mannheim,NA,10/21/2025,8,0,17.87,0
Mannheim,NA,10/21/2025,9,0,23.7,0
Mannheim,NA,10/21/2025,10,0,29.07,0
Mannheim,NA,10/21/2025,11,0,33.07,0
Mannheim,NA,10/21/2025,12,0,35.76,0
Mannheim,NA,10/21/2025,13,0,36.67,0
Mannheim,NA,10/21/2025,14,0,35.96,0
Mannheim,NA,10/21/2025,15,0,37.27,0
Mannheim,NA,10/21/2025,16,0,37.39,0
Mannheim,NA,10/21/2025,17,0,37.67,0
Mannheim,NA,10/21/2025,18,0,37.04,0
Mannheim,NA,10/21/2025,19,0,35.4,0
Mannheim,NA,10/21/2025,20,0,33.24,0
Mannheim,NA,10/21/2025,21,0,31.37,0
Mannheim,NA,10/21/2025,22,0,28.94,0
Mannheim,NA,10/21/2025,23,0,26.47,0
Mannheim,NA,10/21/2025,24,0,26.81,0
Mannheim,NA,10/22/2025,1,0,25.46,0
Mannheim,NA,10/22/2025,2,0,22.52,0
Mannheim,NA,10/22/2025,3,0,24.81,0
Mannheim,NA,10/22/2025,4,0,23.14,0
Mannheim,NA,10/22/2025,5,0,25.78,0
Mannheim,NA,10/22/2025,6,0,23.16,0
Mannheim,NA,10/22/2025,7,0,22.12,0
Mannheim,NA,10/22/2025,8,0,21.36,0
Mannheim,NA,10/22/2025,9,0,22.56,0
Mannheim,NA,10/22/2025,10,0,24.61,0
Mannheim,NA,10/22/2025,11,0,26.59,0
Mannheim,NA,10/22/2025,12,0,28.76,0
Mannheim,NA,10/22/2025,13,0,30.54,0
Mannheim,NA,10/22/2025,14,0,32.31,0
Mannheim,NA,10/22/2025,15,0,33.58,0
Mannheim,NA,10/22/2025,16,0,34.56,0
Mannheim,NA,10/22/2025,17,0,34.86,0
Mannheim,NA,10/22/2025,18,0,34.25,0
Mannheim,NA,10/22/2025,19,0,33.82,0
Mannheim,NA,10/22/2025,20,0,32.1,0
Mannheim,NA,10/22/2025,21,0,29.24,0
Mannheim,NA,10/22/2025,22,0,28.2,0
Mannheim,NA,10/22/2025,23,0,27.2,0
Mannheim,NA,10/22/2025,24,0,26.33,0
Mannheim,NA,10/23/2025,1,0,25.14,0
Mannheim,NA,10/23/2025,2,0,22.77,0
Mannheim,NA,10/23/2025,3,0,22.25,0
Mannheim,NA,10/23/2025,4,0,23.38,0
Mannheim,NA,10/23/2025,5,0,22.56,0
Mannheim,NA,10/23/2025,6,0,22.33,0
Mannheim,NA,10/23/2025,7,0,22.03,0
Mannheim,NA,10/23/2025,8,0,22.1,0
Mannheim,NA,10/23/2025,9,0,22.7,0
Mannheim,NA,10/23/2025,10,0,24.92,0
Mannheim,NA,10/23/2025,11,0,27.17,0
Mannheim,NA,10/23/2025,12,0,29.21,0
Mannheim,NA,10/23/2025,13,0,30.81,0
Mannheim,NA,10/23/2025,14,0,32.37,0
Mannheim,NA,10/23/2025,15,0,32.32,0
Mannheim,NA,10/23/2025,16,0,33.46,0
Mannheim,NA,10/23/2025,17,0,33.11,0
Mannheim,NA,10/23/2025,20,0,22.12,0
Mannheim,NA,10/23/2025,22,0,21.44,0
Mannheim,NA,10/24/2025,1,0,20.57,0
Mannheim,NA,10/24/2025,2,0,19.82,0
Mannheim,NA,10/24/2025,3,0,19.57,0
Mannheim,NA,10/24/2025,4,0,19.72,0
Mannheim,NA,10/24/2025,5,0,18.86,0
Mannheim,NA,10/24/2025,6,0,18.48,0
Mannheim,NA,10/24/2025,7,0,17.99,0
Mannheim,NA,10/24/2025,8,0,18.41,0
Mannheim,NA,10/24/2025,9,0,19.8,0
Mannheim,NA,10/24/2025,10,0,23.13,0
Mannheim,NA,10/24/2025,11,0,26.27,0
Mannheim,NA,10/24/2025,12,0,28.2,0
Mannheim,NA,10/24/2025,13,0,29.43,0
Mannheim,NA,10/24/2025,14,0,31.17,0
Mannheim,NA,10/24/2025,15,0,32.51,0
Mannheim,NA,10/24/2025,16,0,33.32,0
Mannheim,NA,10/24/2025,17,0,33.35,0
Mannheim,NA,10/24/2025,18,0,33.1,0
Mannheim,NA,10/24/2025,19,0,32.09,0
Mannheim,NA,10/24/2025,20,0,30.4,0
Mannheim,NA,10/24/2025,21,0,28.63,0
Mannheim,NA,10/24/2025,22,0,26.49,0
Mannheim,NA,10/24/2025,23,0,25.1,0
Mannheim,NA,10/24/2025,24,0,22.12,0
Mannheim,NA,10/25/2025,1,0,21.47,0
Mannheim,NA,10/25/2025,2,0,22.87,0
Mannheim,NA,10/25/2025,3,0,24.81,0
Mannheim,NA,10/25/2025,4,0,19.55,0
Mannheim,NA,10/25/2025,5,0,19.44,0
Mannheim,NA,10/25/2025,6,0,18.86,0
Mannheim,NA,10/25/2025,7,0,20,0
Mannheim,NA,10/25/2025,8,0,17.45,0
Mannheim,NA,10/25/2025,9,0,22.57,0
Mannheim,NA,10/25/2025,10,0,26.52,0
Mannheim,NA,10/25/2025,11,0,29.1,0
Mannheim,NA,10/25/2025,12,0,31.83,0
Mannheim,NA,10/25/2025,13,0,32.95,0
Mannheim,NA,10/25/2025,14,0,33.11,0
Mannheim,NA,10/25/2025,15,0,33.89,0
Mannheim,NA,10/25/2025,16,0,34.62,0
Mannheim,NA,10/25/2025,17,0,34.71,0
Mannheim,NA,10/25/2025,18,0,34.74,0
Mannheim,NA,10/25/2025,19,0,34.02,0
Mannheim,NA,10/25/2025,20,0,32.26,0
Mannheim,NA,10/25/2025,21,0,29.13,0
Mannheim,NA,10/25/2025,22,0,26.34,0
Mannheim,NA,10/25/2025,23,0,26.2,0
Mannheim,NA,10/25/2025,24,0,27.02,0
Mannheim,NA,10/26/2025,1,0,25.33,0
Mannheim,NA,10/26/2025,2,0,24.46,0
Mannheim,NA,10/26/2025,3,0,23.65,0
Mannheim,NA,10/26/2025,4,0,22.63,0
Mannheim,NA,10/26/2025,5,0,19.42,0
Mannheim,NA,10/26/2025,6,0,15.43,0
Mannheim,NA,10/26/2025,7,0,13.73,0
Mannheim,NA,10/26/2025,8,0,14.5,0
Mannheim,NA,10/26/2025,9,0,19.73,0
Mannheim,NA,10/26/2025,10,0,27.45,0
Mannheim,NA,10/26/2025,11,0,30.55,0
Mannheim,NA,10/26/2025,12,0,31.52,0
Mannheim,NA,10/26/2025,13,0,32.77,0
Mannheim,NA,10/26/2025,14,0,33.36,0
Mannheim,NA,10/26/2025,15,0,34.01,0
Mannheim,NA,10/26/2025,16,0,34.77,0
Mannheim,NA,10/26/2025,17,0,34.9,0
Mannheim,NA,10/26/2025,18,0,34.55,0
Mannheim,NA,10/26/2025,19,0,33.76,0
Mannheim,NA,10/26/2025,20,0,31.2,0
Mannheim,NA,10/26/2025,21,0,28.58,0
Mannheim,NA,10/26/2025,22,0,26.18,0
Mannheim,NA,10/26/2025,23,0,22.74,0
Mannheim,NA,10/26/2025,24,0,22.09,0
Mannheim,NA,10/27/2025,1,0,23.79,0
Mannheim,NA,10/27/2025,2,0,23.45,0
Mannheim,NA,10/27/2025,3,0,24.99,0
Mannheim,NA,10/27/2025,4,0,24.72,0
Mannheim,NA,10/27/2025,5,0,23.66,0
Mannheim,NA,10/27/2025,6,0,21.27,0
Mannheim,NA,10/27/2025,7,0,20.64,0
Mannheim,NA,10/27/2025,8,0,23.5,0
Mannheim,NA,10/27/2025,9,0,24.74,0
Mannheim,NA,10/27/2025,10,0,26.22,0
Mannheim,NA,10/27/2025,11,0,28,0
Mannheim,NA,10/27/2025,12,0,30.14,0
Mannheim,NA,10/27/2025,13,0,31.76,0
Mannheim,NA,10/27/2025,14,0,33.29,0
Mannheim,NA,10/27/2025,15,0,34.9,0
Mannheim,NA,10/27/2025,16,0,35.17,0
Mannheim,NA,10/27/2025,17,0,35.53,0
Mannheim,NA,10/27/2025,18,0,35.68,0
Mannheim,NA,10/27/2025,19,0,34.91,0
Mannheim,NA,10/27/2025,20,0,32.88,0
Mannheim,NA,10/27/2025,21,0,28.35,0
Mannheim,NA,10/27/2025,22,0,26.18,0
Mannheim,NA,10/27/2025,23,0,27.08,0
Mannheim,NA,10/27/2025,24,0,28.42,0
Mannheim,NA,10/28/2025,1,0,27.74,0
Mannheim,NA,10/28/2025,2,0,26.48,0
Mannheim,NA,10/28/2025,3,0,26.98,0
Mannheim,NA,10/28/2025,4,0,27.06,0
Mannheim,NA,10/28/2025,5,0,25.55,0
Mannheim,NA,10/28/2025,6,0,24.56,0
Mannheim,NA,10/28/2025,7,0,24.82,0
Mannheim,NA,10/28/2025,8,0,24.41,0
Mannheim,NA,10/28/2025,9,0,26.4,0
Mannheim,NA,10/28/2025,10,0,28.49,0
Mannheim,NA,10/28/2025,11,0,30.33,0
Mannheim,NA,10/28/2025,12,0,32.06,0
Mannheim,NA,10/28/2025,13,0,33.76,0
Mannheim,NA,10/28/2025,14,0,34.87,0
Mannheim,NA,10/28/2025,15,0,35.91,0
Mannheim,NA,10/28/2025,16,0,35.46,0
Mannheim,NA,10/28/2025,17,0,34.35,0
Mannheim,NA,10/28/2025,21,0,22.19,0
Mannheim,NA,10/28/2025,22,0,22.04,0
Mannheim,NA,10/28/2025,23,0,22.85,0
Mannheim,NA,10/28/2025,24,0,23.38,0
Mannheim,NA,10/29/2025,1,0,22.49,0
Mannheim,NA,10/29/2025,2,0,21.93,0
Mannheim,NA,10/29/2025,3,0,22.17,0
Mannheim,NA,10/29/2025,4,0,22.16,0
Mannheim,NA,10/29/2025,5,0,21.67,0
Mannheim,NA,10/29/2025,6,0,19.92,0
Mannheim,NA,10/29/2025,7,0,19.17,0
Mannheim,NA,10/29/2025,8,0,19.27,0
Mannheim,NA,10/29/2025,9,0,22.28,0
Mannheim,NA,10/29/2025,10,0,26.54,0
Mannheim,NA,10/29/2025,11,0,28.51,0
Mannheim,NA,10/29/2025,12,0,30.3,0
Mannheim,NA,10/29/2025,13,0,31.61,0
Mannheim,NA,10/29/2025,14,0,32.8,0
Mannheim,NA,10/29/2025,15,0,33.66,0
Mannheim,NA,10/29/2025,16,0,32.9,0
Mannheim,NA,10/29/2025,17,0,32.63,0
Mannheim,NA,10/29/2025,18,0,32.46,0
Mannheim,NA,10/29/2025,19,0,31.58,0
Mannheim,NA,10/29/2025,20,0,28.77,0
Mannheim,NA,10/29/2025,21,0,27.17,0
Mannheim,NA,10/29/2025,22,0,26.48,0
Mannheim,NA,10/29/2025,23,0,24.38,0
Mannheim,NA,10/29/2025,24,0,23.98,0
Mannheim,NA,10/30/2025,3,0,20.08,0
Mannheim,NA,10/30/2025,5,0,19.7,0
Mannheim,NA,10/30/2025,6,0,20.03,0
Mannheim,NA,10/30/2025,7,0,19.96,0
Mannheim,NA,10/30/2025,8,0,19.89,0
Mannheim,NA,10/30/2025,9,0,20.31,0
Mannheim,NA,10/30/2025,10,0,20.94,0
Mannheim,NA,10/30/2025,11,0,22.55,0
Mannheim,NA,10/30/2025,12,0,25.58,0
Mannheim,NA,10/30/2025,13,0,27.98,0
Mannheim,NA,10/30/2025,14,0,29.33,0
Mannheim,NA,10/30/2025,15,0,29.37,0
Mannheim,NA,10/30/2025,16,0,29.96,0
Mannheim,NA,10/30/2025,17,0,30.58,0
Mannheim,NA,10/30/2025,18,0,30.58,0
Mannheim,NA,10/30/2025,19,0,30.03,0
Mannheim,NA,10/30/2025,20,0,28.31,0
Mannheim,NA,10/30/2025,21,0,26.22,0
Mannheim,NA,10/30/2025,22,0,25,0
Mannheim,NA,10/30/2025,23,0,23.86,0
Mannheim,NA,10/30/2025,24,0,22.74,0
Mannheim,NA,10/31/2025,1,0,21.35,0
Mannheim,NA,10/31/2025,2,0,20.58,0
Mannheim,NA,10/31/2025,3,0,20.04,0
Mannheim,NA,10/31/2025,4,0,19.79,0
Mannheim,NA,10/31/2025,5,0,19.77,0
Mannheim,NA,10/31/2025,6,0,20.01,0
Mannheim,NA,10/31/2025,7,0,19.98,0
Mannheim,NA,10/31/2025,8,0,20.28,0
Mannheim,NA,10/31/2025,9,0,23.68,0
Mannheim,NA,10/31/2025,10,0,27.39,0
Mannheim,NA,10/31/2025,11,0,28.72,0
Mannheim,NA,10/31/2025,12,0,30.14,0
Mannheim,NA,10/31/2025,13,0,31,0
Mannheim,NA,10/31/2025,14,0,32.16,0
Mannheim,NA,10/31/2025,15,0,33.06,0
Mannheim,NA,10/31/2025,16,0,33.82,0
Mannheim,NA,10/31/2025,17,0,33.64,0
Mannheim,NA,10/31/2025,18,0,30.43,0
Mannheim,NA,10/31/2025,20,0,21.54,0
Mannheim,NA,10/31/2025,21,0,22.19,0
Mannheim,NA,10/31/2025,22,0,21.9,0
Mannheim,NA,10/31/2025,23,0,20.86,0
Mannheim,NA,10/31/2025,24,0,20.37,0
Mashare,NA,10/1/2025,1,0,23.63,0
Mashare,NA,10/1/2025,2,0,21.92,0
Mashare,NA,10/1/2025,3,0,20.21,0
Mashare,NA,10/1/2025,4,0,22.47,0
Mashare,NA,10/1/2025,5,0,23.24,0
Mashare,NA,10/1/2025,6,0,21.58,0
Mashare,NA,10/1/2025,7,0,21.6,0
Mashare,NA,10/1/2025,8,0,21.96,0
Mashare,NA,10/1/2025,9,0,22.89,0
Mashare,NA,10/1/2025,10,0,24.6,0
Mashare,NA,10/1/2025,11,0,26.95,0
Mashare,NA,10/1/2025,12,0,29.34,0
Mashare,NA,10/1/2025,13,0,31.26,0
Mashare,NA,10/1/2025,14,0,32.98,0
Mashare,NA,10/1/2025,15,0,34.49,0
Mashare,NA,10/1/2025,16,0,34.71,0
Mashare,NA,10/1/2025,17,0,35.23,0
Mashare,NA,10/1/2025,18,0,35.24,0
Mashare,NA,10/1/2025,19,0,34.06,0
Mashare,NA,10/1/2025,20,0,32.5,0
Mashare,NA,10/1/2025,21,0,30.09,0
Mashare,NA,10/1/2025,22,0,28.65,0
Mashare,NA,10/1/2025,23,0,27.77,0
Mashare,NA,10/1/2025,24,0,26.88,0
Mashare,NA,10/2/2025,1,0,26.04,0
Mashare,NA,10/2/2025,2,0,24.59,0
Mashare,NA,10/2/2025,3,0,22.46,0
Mashare,NA,10/2/2025,4,0,20.49,0
Mashare,NA,10/2/2025,5,0,19.39,0
Mashare,NA,10/2/2025,6,0,20.64,0
Mashare,NA,10/2/2025,7,0,20.87,0
Mashare,NA,10/2/2025,8,0,19.77,0
Mashare,NA,10/2/2025,9,0,22.7,0
Mashare,NA,10/2/2025,10,0,25.43,0
Mashare,NA,10/2/2025,11,0,28.55,0
Mashare,NA,10/2/2025,12,0,31.13,0
Mashare,NA,10/2/2025,13,0,33.08,0
Mashare,NA,10/2/2025,14,0,34.31,0
Mashare,NA,10/2/2025,15,0,34.8,0
Mashare,NA,10/2/2025,16,0,35.8,0
Mashare,NA,10/2/2025,17,0,35.97,0
Mashare,NA,10/2/2025,18,0,36.1,0
Mashare,NA,10/2/2025,19,0,35.32,0
Mashare,NA,10/2/2025,20,0,33.54,0
Mashare,NA,10/2/2025,21,0,30.37,0
Mashare,NA,10/2/2025,22,0,27.9,0
Mashare,NA,10/2/2025,23,0,26.63,0
Mashare,NA,10/2/2025,24,0,27.14,0
Mashare,NA,10/3/2025,1,0,24.07,0
Mashare,NA,10/3/2025,2,0,21.39,0
Mashare,NA,10/3/2025,3,0,20.25,0
Mashare,NA,10/3/2025,4,0,19.1,0
Mashare,NA,10/3/2025,5,0,17.76,0
Mashare,NA,10/3/2025,6,0,17.49,0
Mashare,NA,10/3/2025,7,0,15.77,0
Mashare,NA,10/3/2025,8,0,16.03,0
Mashare,NA,10/3/2025,9,0,21.19,0
Mashare,NA,10/3/2025,10,0,27.13,0
Mashare,NA,10/3/2025,11,0,30.49,0
Mashare,NA,10/3/2025,12,0,33.41,0
Mashare,NA,10/3/2025,13,0,34.79,0
Mashare,NA,10/3/2025,14,0,35.55,0
Mashare,NA,10/3/2025,15,0,36.57,0
Mashare,NA,10/3/2025,16,0,37.14,0
Mashare,NA,10/3/2025,17,0,37.37,0
Mashare,NA,10/3/2025,18,0,37.3,0
Mashare,NA,10/3/2025,19,0,36.25,0
Mashare,NA,10/3/2025,20,0,34.29,0
Mashare,NA,10/3/2025,21,0,31.18,0
Mashare,NA,10/3/2025,22,0,28.85,0
Mashare,NA,10/3/2025,23,0,26.61,0
Mashare,NA,10/3/2025,24,0,25.08,0
Mashare,NA,10/4/2025,1,0,25.8,0
Mashare,NA,10/4/2025,2,0,24.12,0
Mashare,NA,10/4/2025,3,0,22.73,0
Mashare,NA,10/4/2025,4,0,20.7,0
Mashare,NA,10/4/2025,5,0,19.52,0
Mashare,NA,10/4/2025,6,0,16.44,0
Mashare,NA,10/4/2025,7,0,17.68,0
Mashare,NA,10/4/2025,8,0,18.9,0
Mashare,NA,10/4/2025,9,0,21.88,0
Mashare,NA,10/4/2025,10,0,26.86,0
Mashare,NA,10/4/2025,11,0,31.53,0
Mashare,NA,10/4/2025,12,0,33.58,0
Mashare,NA,10/4/2025,13,0,35.3,0
Mashare,NA,10/4/2025,14,0,36.22,0
Mashare,NA,10/4/2025,15,0,37,0
Mashare,NA,10/4/2025,16,0,37.33,0
Mashare,NA,10/4/2025,17,0,37.75,0
Mashare,NA,10/4/2025,18,0,37.39,0
Mashare,NA,10/4/2025,19,0,36.22,0
Mashare,NA,10/4/2025,20,0,34.1,0
Mashare,NA,10/4/2025,21,0,31.09,0
Mashare,NA,10/4/2025,22,0,27.71,0
Mashare,NA,10/4/2025,23,0,27.02,0
Mashare,NA,10/4/2025,24,0,28.5,0
Mashare,NA,10/5/2025,1,0,26.61,0
Mashare,NA,10/5/2025,2,0,24.48,0
Mashare,NA,10/5/2025,3,0,22.64,0
Mashare,NA,10/5/2025,4,0,20.73,0
Mashare,NA,10/5/2025,5,0,17.99,0
Mashare,NA,10/5/2025,6,0,16.01,0
Mashare,NA,10/5/2025,7,0,15.62,0
Mashare,NA,10/5/2025,8,0,15.19,0
Mashare,NA,10/5/2025,9,0,19.96,0
Mashare,NA,10/5/2025,10,0,26.51,0
Mashare,NA,10/5/2025,11,0,31.09,0
Mashare,NA,10/5/2025,12,0,33.15,0
Mashare,NA,10/5/2025,13,0,34.37,0
Mashare,NA,10/5/2025,14,0,35.28,0
Mashare,NA,10/5/2025,15,0,35.99,0
Mashare,NA,10/5/2025,16,0,36.63,0
Mashare,NA,10/5/2025,17,0,36.49,0
Mashare,NA,10/5/2025,18,0,36.25,0
Mashare,NA,10/5/2025,19,0,35.38,0
Mashare,NA,10/5/2025,20,0,32.95,0
Mashare,NA,10/5/2025,21,0,29.52,0
Mashare,NA,10/5/2025,22,0,26.88,0
Mashare,NA,10/5/2025,23,0,25.49,0
Mashare,NA,10/5/2025,24,0,24.38,0
Mashare,NA,10/6/2025,1,0,21.83,0
Mashare,NA,10/6/2025,2,0,20.57,0
