Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Bibala,AO,6/16/2024,24,0,13.4,0,
Bibala,AO,6/17/2024,0,15,13.7,0,
Bibala,AO,6/17/2024,0,30,13.6,0,
Bibala,AO,6/17/2024,0,45,13.2,0,
Bibala,AO,6/17/2024,1,0,13.4,0,
Bibala,AO,6/17/2024,1,15,13.6,0,
Bibala,AO,6/17/2024,1,30,13.3,0,
Bibala,AO,6/17/2024,1,45,13.6,0,
Bibala,AO,6/17/2024,2,0,13.7,0,
Bibala,AO,6/17/2024,2,15,13.4,0,
Bibala,AO,6/17/2024,2,30,13.6,0,
Bibala,AO,6/17/2024,2,45,13.2,0,
Bibala,AO,6/17/2024,3,0,13.7,0,
Bibala,AO,6/17/2024,3,15,14.2,0,
Bibala,AO,6/17/2024,3,30,14.4,0,
Bibala,AO,6/17/2024,3,45,14.5,0,
Bibala,AO,6/17/2024,4,0,14.9,0,
Bibala,AO,6/17/2024,4,15,14.9,0,
Bibala,AO,6/17/2024,4,30,14.6,0,
Bibala,AO,6/17/2024,4,45,14.8,0,
Bibala,AO,6/17/2024,5,0,14.6,0,
Bibala,AO,6/17/2024,5,15,14.3,0,
Bibala,AO,6/17/2024,5,30,14.5,0,
Bibala,AO,6/17/2024,5,45,14.5,0,
Bibala,AO,6/17/2024,6,0,14.9,0,
Bibala,AO,6/17/2024,6,15,16,0,
Bibala,AO,6/17/2024,6,30,17.3,0,
Bibala,AO,6/17/2024,6,45,19.1,0,
Bibala,AO,6/17/2024,7,0,20.6,0,
Bibala,AO,6/17/2024,7,15,21.9,0,
Bibala,AO,6/17/2024,7,30,23.5,0,
Bibala,AO,6/17/2024,7,45,24.4,0,
Bibala,AO,6/17/2024,8,0,24.4,0,
Bibala,AO,6/17/2024,8,15,25.9,0,
Bibala,AO,6/17/2024,8,30,25.5,0,
Bibala,AO,6/17/2024,8,45,25.8,0,
Bibala,AO,6/17/2024,9,0,26.1,0,
Bibala,AO,6/17/2024,9,15,26.6,0,
Bibala,AO,6/17/2024,9,30,27.2,0,
Bibala,AO,6/17/2024,9,45,27.7,0,
Bibala,AO,6/17/2024,10,0,27.7,0,
Bibala,AO,6/17/2024,10,15,28,0,
Bibala,AO,6/17/2024,10,30,28,0,
Bibala,AO,6/17/2024,10,45,28.5,0,
Bibala,AO,6/17/2024,11,0,29,0,
Bibala,AO,6/17/2024,11,15,29,0,
Bibala,AO,6/17/2024,11,30,29.3,0,
Bibala,AO,6/17/2024,11,45,29.5,0,
Bibala,AO,6/17/2024,12,0,29.8,0,
Bibala,AO,6/17/2024,12,15,29.2,0,
Bibala,AO,6/17/2024,12,30,29.6,0,
Bibala,AO,6/17/2024,12,45,30,0,
Bibala,AO,6/17/2024,13,0,30.4,0,
Bibala,AO,6/17/2024,13,15,29.9,0,
Bibala,AO,6/17/2024,13,30,29.7,0,
Bibala,AO,6/17/2024,13,45,29.7,0,
Bibala,AO,6/17/2024,14,0,29.5,0,
Bibala,AO,6/17/2024,14,15,29.4,0,
Bibala,AO,6/17/2024,14,30,29.4,0,
Bibala,AO,6/17/2024,14,45,29.1,0,
Bibala,AO,6/17/2024,15,0,28.4,0,
Bibala,AO,6/17/2024,15,15,28.2,0,
Bibala,AO,6/17/2024,15,30,27.8,0,
Bibala,AO,6/17/2024,15,45,27.2,0,
Bibala,AO,6/17/2024,16,0,26.5,0,
Bibala,AO,6/17/2024,16,15,25.7,0,
Bibala,AO,6/17/2024,16,30,24.3,0,
Bibala,AO,6/17/2024,16,45,23.3,0,
Bibala,AO,6/17/2024,17,0,22.7,0,
Bibala,AO,6/17/2024,17,15,22.1,0,
Bibala,AO,6/17/2024,17,30,21.3,0,
Bibala,AO,6/17/2024,17,45,20.9,0,
Bibala,AO,6/17/2024,18,0,20.2,0,
Bibala,AO,6/17/2024,18,15,20.2,0,
Bibala,AO,6/17/2024,18,30,19.7,0,
Bibala,AO,6/17/2024,18,45,19.2,0,
Bibala,AO,6/17/2024,19,0,17.6,0,
Bibala,AO,6/17/2024,19,15,18.1,0,
Bibala,AO,6/17/2024,19,30,18.3,0,
Bibala,AO,6/17/2024,19,45,18.8,0,
Bibala,AO,6/17/2024,20,0,18.4,0,
Bibala,AO,6/17/2024,20,15,18.3,0,
Bibala,AO,6/17/2024,20,30,18.4,0,
Bibala,AO,6/17/2024,20,45,17.7,0,
Bibala,AO,6/17/2024,21,0,17.6,0,
Bibala,AO,6/17/2024,21,15,17.6,0,
Bibala,AO,6/17/2024,21,30,17.9,0,
Bibala,AO,6/17/2024,21,45,17.4,0,
Bibala,AO,6/17/2024,22,0,18,0,
Bibala,AO,6/17/2024,22,15,18.3,0,
Bibala,AO,6/17/2024,22,30,17.8,0,
Bibala,AO,6/17/2024,22,45,17.1,0,
Bibala,AO,6/17/2024,23,0,17.6,0,
Bibala,AO,6/17/2024,23,15,18.2,0,
Bibala,AO,6/17/2024,23,30,18.5,0,
Bibala,AO,6/17/2024,23,45,18.6,0,
Bibala,AO,6/17/2024,24,0,18.4,0,
Bibala,AO,6/18/2024,0,15,17.9,0,
Bibala,AO,6/18/2024,0,30,17.8,0,
Bibala,AO,6/18/2024,0,45,17.3,0,
Bibala,AO,6/18/2024,1,0,18.1,0,
Bibala,AO,6/18/2024,1,15,18.5,0,
Bibala,AO,6/18/2024,1,30,18.2,0,
Bibala,AO,6/18/2024,1,45,18,0,
Bibala,AO,6/18/2024,2,0,17.5,0,
Bibala,AO,6/18/2024,2,15,16.6,0,
Bibala,AO,6/18/2024,2,30,15.9,0,
Bibala,AO,6/18/2024,2,45,15.7,0,
Bibala,AO,6/18/2024,3,0,16.4,0,
Bibala,AO,6/18/2024,3,15,16.4,0,
Bibala,AO,6/18/2024,3,30,16.1,0,
Bibala,AO,6/18/2024,3,45,16.4,0,
Bibala,AO,6/18/2024,4,0,15.9,0,
Bibala,AO,6/18/2024,4,15,15.7,0,
Bibala,AO,6/18/2024,4,30,14.9,0,
Bibala,AO,6/18/2024,4,45,15.1,0,
Bibala,AO,6/18/2024,5,0,15.4,0,
Bibala,AO,6/18/2024,5,15,16.5,0,
Bibala,AO,6/18/2024,5,30,15.4,0,
Bibala,AO,6/18/2024,5,45,15.7,0,
Bibala,AO,6/18/2024,6,0,16.1,0,
Bibala,AO,6/18/2024,6,15,17,0,
Bibala,AO,6/18/2024,6,30,18.2,0,
Bibala,AO,6/18/2024,6,45,19.7,0,
Bibala,AO,6/18/2024,7,0,22.1,0,
Bibala,AO,6/18/2024,7,15,24,0,
Bibala,AO,6/18/2024,7,30,25.3,0,
Bibala,AO,6/18/2024,7,45,26.3,0,
Bibala,AO,6/18/2024,8,0,26,0,
Bibala,AO,6/18/2024,8,15,26.5,0,
Bibala,AO,6/18/2024,8,30,27.4,0,
Bibala,AO,6/18/2024,8,45,27.7,0,
Bibala,AO,6/18/2024,9,0,28.2,0,
Bibala,AO,6/18/2024,9,15,28.6,0,
Bibala,AO,6/18/2024,9,30,29.3,0,
Bibala,AO,6/18/2024,9,45,29.3,0,
Bibala,AO,6/18/2024,10,0,29.7,0,
Bibala,AO,6/18/2024,10,15,30.4,0,
Bibala,AO,6/18/2024,10,30,30.5,0,
Bibala,AO,6/18/2024,10,45,30.6,0,
Bibala,AO,6/18/2024,11,0,31,0,
Bibala,AO,6/18/2024,11,15,31.1,0,
Bibala,AO,6/18/2024,11,30,31.8,0,
Bibala,AO,6/18/2024,11,45,31.1,0,
Bibala,AO,6/18/2024,12,0,31.3,0,
Bibala,AO,6/18/2024,12,15,31.9,0,
Bibala,AO,6/18/2024,12,30,32.2,0,
Bibala,AO,6/18/2024,12,45,31.8,0,
Bibala,AO,6/18/2024,13,0,31.7,0,
Bibala,AO,6/18/2024,13,15,32,0,
Bibala,AO,6/18/2024,13,30,31.8,0,
Bibala,AO,6/18/2024,13,45,31.5,0,
Bibala,AO,6/18/2024,14,0,31.4,0,
Bibala,AO,6/18/2024,14,15,31.1,0,
Bibala,AO,6/18/2024,14,30,30.7,0,
Bibala,AO,6/18/2024,14,45,30.6,0,
Bibala,AO,6/18/2024,15,0,30.4,0,
Bibala,AO,6/18/2024,15,15,30.2,0,
Bibala,AO,6/18/2024,15,30,29.4,0,
Bibala,AO,6/18/2024,15,45,28.7,0,
Bibala,AO,6/18/2024,16,0,27.8,0,
Bibala,AO,6/18/2024,16,15,26.8,0,
Bibala,AO,6/18/2024,16,30,25.5,0,
Bibala,AO,6/18/2024,16,45,24.3,0,
Bibala,AO,6/18/2024,17,0,23.4,0,
Bibala,AO,6/18/2024,17,15,23,0,
Bibala,AO,6/18/2024,17,30,22.5,0,
Bibala,AO,6/18/2024,17,45,21.7,0,
Bibala,AO,6/18/2024,18,0,21.2,0,
Bibala,AO,6/18/2024,18,15,21.1,0,
Bibala,AO,6/18/2024,18,30,20.2,0,
Bibala,AO,6/18/2024,18,45,18.1,0,
Bibala,AO,6/18/2024,19,0,18.6,0,
Bibala,AO,6/18/2024,19,15,19.1,0,
Bibala,AO,6/18/2024,19,30,19.2,0,
Bibala,AO,6/18/2024,19,45,19,0,
Bibala,AO,6/18/2024,20,0,18.2,0,
Bibala,AO,6/18/2024,20,15,18.4,0,
Bibala,AO,6/18/2024,20,30,18.2,0,
Bibala,AO,6/18/2024,20,45,18.2,0,
Bibala,AO,6/18/2024,21,0,17.8,0,
Bibala,AO,6/18/2024,21,15,18,0,
Bibala,AO,6/18/2024,21,30,18.4,0,
Bibala,AO,6/18/2024,21,45,17.7,0,
Bibala,AO,6/18/2024,22,0,18,0,
Bibala,AO,6/18/2024,22,15,17.5,0,
Bibala,AO,6/18/2024,22,30,16.8,0,
Bibala,AO,6/18/2024,22,45,16.8,0,
Bibala,AO,6/18/2024,23,0,16.4,0,
Bibala,AO,6/18/2024,23,15,16.7,0,
Bibala,AO,6/18/2024,23,30,16.9,0,
Bibala,AO,6/18/2024,23,45,17.1,0,
Bibala,AO,6/18/2024,24,0,16.5,0,
Bibala,AO,6/19/2024,0,15,16,0,
Bibala,AO,6/19/2024,0,30,16.5,0,
Bibala,AO,6/19/2024,0,45,16.4,0,
Bibala,AO,6/19/2024,1,0,16.7,0,
Bibala,AO,6/19/2024,1,15,16.3,0,
Bibala,AO,6/19/2024,1,30,15.5,0,
Bibala,AO,6/19/2024,1,45,15.2,0,
Bibala,AO,6/19/2024,2,0,14.9,0,
Bibala,AO,6/19/2024,2,15,15.8,0,
Bibala,AO,6/19/2024,2,30,15.7,0,
Bibala,AO,6/19/2024,2,45,15.4,0,
Bibala,AO,6/19/2024,3,0,15.2,0,
Bibala,AO,6/19/2024,3,15,15.1,0,
Bibala,AO,6/19/2024,3,30,14.9,0,
Bibala,AO,6/19/2024,3,45,15,0,
Bibala,AO,6/19/2024,4,0,15.8,0,
Bibala,AO,6/19/2024,4,15,14.9,0,
Bibala,AO,6/19/2024,4,30,14.8,0,
Bibala,AO,6/19/2024,4,45,15,0,
Bibala,AO,6/19/2024,5,0,15.4,0,
Bibala,AO,6/19/2024,5,15,15,0,
Bibala,AO,6/19/2024,5,30,15,0,
Bibala,AO,6/19/2024,5,45,15.7,0,
Bibala,AO,6/19/2024,6,0,15.9,0,
Bibala,AO,6/19/2024,6,15,17.1,0,
Bibala,AO,6/19/2024,6,30,17.9,0,
Bibala,AO,6/19/2024,6,45,20,0,
Bibala,AO,6/19/2024,7,0,21.9,0,
Bibala,AO,6/19/2024,7,15,24,0,
Bibala,AO,6/19/2024,7,30,25.1,0,
Bibala,AO,6/19/2024,7,45,26,0,
Bibala,AO,6/19/2024,8,0,26.5,0,
Bibala,AO,6/19/2024,8,15,26.9,0,
Bibala,AO,6/19/2024,8,30,27.7,0,
Bibala,AO,6/19/2024,8,45,27.6,0,
Bibala,AO,6/19/2024,9,0,28.1,0,
Bibala,AO,6/19/2024,9,15,28.1,0,
Bibala,AO,6/19/2024,9,30,29.3,0,
Bibala,AO,6/19/2024,9,45,29.2,0,
Bibala,AO,6/19/2024,10,0,29.6,0,
Bibala,AO,6/19/2024,10,15,30.4,0,
Bibala,AO,6/19/2024,10,30,30.3,0,
Bibala,AO,6/19/2024,10,45,30.4,0,
Bibala,AO,6/19/2024,11,0,31.4,0,
Bibala,AO,6/19/2024,11,15,31.4,0,
Bibala,AO,6/19/2024,11,30,31.8,0,
Bibala,AO,6/19/2024,11,45,32,0,
Bibala,AO,6/19/2024,12,0,31.9,0,
Bibala,AO,6/19/2024,12,15,32.1,0,
Bibala,AO,6/19/2024,12,30,32.4,0,
Bibala,AO,6/19/2024,12,45,32.3,0,
Bibala,AO,6/19/2024,13,0,32.4,0,
Bibala,AO,6/19/2024,13,15,32.7,0,
Bibala,AO,6/19/2024,13,30,32.5,0,
Bibala,AO,6/19/2024,13,45,32.4,0,
Bibala,AO,6/19/2024,14,0,32.7,0,
Bibala,AO,6/19/2024,14,15,32.7,0,
Bibala,AO,6/19/2024,14,30,32.3,0,
Bibala,AO,6/19/2024,14,45,32.2,0,
Bibala,AO,6/19/2024,15,0,31.8,0,
Bibala,AO,6/19/2024,15,15,31.5,0,
Bibala,AO,6/19/2024,15,30,31.2,0,
Bibala,AO,6/19/2024,15,45,31.4,0,
Bibala,AO,6/19/2024,16,0,30,0,
Bibala,AO,6/19/2024,16,15,28.2,0,
Bibala,AO,6/19/2024,16,30,26.6,0,
Bibala,AO,6/19/2024,16,45,25.1,0,
Bibala,AO,6/19/2024,17,0,23.9,0,
Bibala,AO,6/19/2024,17,15,24.1,0,
Bibala,AO,6/19/2024,17,30,23.1,0,
Bibala,AO,6/19/2024,17,45,21.8,0,
Bibala,AO,6/19/2024,18,0,21.2,0,
Bibala,AO,6/19/2024,18,15,20.9,0,
Bibala,AO,6/19/2024,18,30,20.8,0,
Bibala,AO,6/19/2024,18,45,20.5,0,
Bibala,AO,6/19/2024,19,0,20.9,0,
Bibala,AO,6/19/2024,19,15,19.5,0,
Bibala,AO,6/19/2024,19,30,19.7,0,
Bibala,AO,6/19/2024,19,45,19.8,0,
Bibala,AO,6/19/2024,20,0,20.4,0,
Bibala,AO,6/19/2024,20,15,20.2,0,
Bibala,AO,6/19/2024,20,30,19.9,0,
Bibala,AO,6/19/2024,20,45,19.1,0,
Bibala,AO,6/19/2024,21,0,19,0,
Bibala,AO,6/19/2024,21,15,19.3,0,
Bibala,AO,6/19/2024,21,30,18.8,0,
Bibala,AO,6/19/2024,21,45,18.1,0,
Bibala,AO,6/19/2024,22,0,18.9,0,
Bibala,AO,6/19/2024,22,15,17.6,0,
Bibala,AO,6/19/2024,22,30,18,0,
Bibala,AO,6/19/2024,22,45,18.8,0,
Bibala,AO,6/19/2024,23,0,18.3,0,
Bibala,AO,6/19/2024,23,15,17.5,0,
Bibala,AO,6/19/2024,23,30,17.7,0,
Bibala,AO,6/19/2024,23,45,17,0,
Bibala,AO,6/19/2024,24,0,17.7,0,
Bibala,AO,6/20/2024,0,15,16.9,0,
Bibala,AO,6/20/2024,0,30,17.1,0,
Bibala,AO,6/20/2024,0,45,17.4,0,
Bibala,AO,6/20/2024,1,0,16.9,0,
Bibala,AO,6/20/2024,1,15,17.3,0,
Bibala,AO,6/20/2024,1,30,18,0,
Bibala,AO,6/20/2024,1,45,17.3,0,
Bibala,AO,6/20/2024,2,0,17.8,0,
Bibala,AO,6/20/2024,2,15,18.4,0,
Bibala,AO,6/20/2024,2,30,21.3,0,
Bibala,AO,6/20/2024,2,45,20.7,0,
Bibala,AO,6/20/2024,3,0,19.9,0,
Bibala,AO,6/20/2024,3,15,19.2,0,
Bibala,AO,6/20/2024,3,30,19,0,
Bibala,AO,6/20/2024,3,45,18.7,0,
Bibala,AO,6/20/2024,4,0,19.3,0,
Bibala,AO,6/20/2024,4,15,21.5,0,
Bibala,AO,6/20/2024,4,30,21.4,0,
Bibala,AO,6/20/2024,4,45,20.8,0,
Bibala,AO,6/20/2024,5,0,22.3,0,
Bibala,AO,6/20/2024,5,15,21.8,0,
Bibala,AO,6/20/2024,5,30,20.6,0,
Bibala,AO,6/20/2024,5,45,21.5,0,
Bibala,AO,6/20/2024,6,0,22.2,0,
Bibala,AO,6/20/2024,6,15,22.8,0,
Bibala,AO,6/20/2024,6,30,23.7,0,
Bibala,AO,6/20/2024,6,45,24.8,0,
Bibala,AO,6/20/2024,7,0,26,0,
Bibala,AO,6/20/2024,7,15,27.3,0,
Bibala,AO,6/20/2024,7,30,28.5,0,
Bibala,AO,6/20/2024,7,45,29.2,0,
Bibala,AO,6/20/2024,8,0,29.3,0,
Bibala,AO,6/20/2024,8,15,29.5,0,
Bibala,AO,6/20/2024,8,30,30,0,
Bibala,AO,6/20/2024,8,45,30.3,0,
Bibala,AO,6/20/2024,9,0,30.1,0,
Bibala,AO,6/20/2024,9,15,30.6,0,
Bibala,AO,6/20/2024,9,30,30.9,0,
Bibala,AO,6/20/2024,9,45,30.7,0,
Bibala,AO,6/20/2024,10,0,31.3,0,
Bibala,AO,6/20/2024,10,15,31.5,0,
Bibala,AO,6/20/2024,10,30,31.8,0,
Bibala,AO,6/20/2024,10,45,31.9,0,
Bibala,AO,6/20/2024,11,0,32.3,0,
Bibala,AO,6/20/2024,11,15,32.3,0,
Bibala,AO,6/20/2024,11,30,32.5,0,
Bibala,AO,6/20/2024,11,45,32.7,0,
Bibala,AO,6/20/2024,12,0,32.6,0,
Bibala,AO,6/20/2024,12,15,32.7,0,
Bibala,AO,6/20/2024,12,30,33.1,0,
Bibala,AO,6/20/2024,12,45,32.9,0,
Bibala,AO,6/20/2024,13,0,33.2,0,
Bibala,AO,6/20/2024,13,15,33.2,0,
Bibala,AO,6/20/2024,13,30,33.2,0,
Bibala,AO,6/20/2024,13,45,33.7,0,
Bibala,AO,6/20/2024,14,0,33.7,0,
Bibala,AO,6/20/2024,14,15,33.5,0,
Bibala,AO,6/20/2024,14,30,32.6,0,
Bibala,AO,6/20/2024,14,45,31.6,0,
Bibala,AO,6/20/2024,15,0,31.2,0,
Bibala,AO,6/20/2024,15,15,30.4,0,
Bibala,AO,6/20/2024,15,30,29.9,0,
Bibala,AO,6/20/2024,15,45,29.3,0,
Bibala,AO,6/20/2024,16,0,28.6,0,
Bibala,AO,6/20/2024,16,15,27.4,0,
Bibala,AO,6/20/2024,16,30,26.1,0,
Bibala,AO,6/20/2024,16,45,25.1,0,
Bibala,AO,6/20/2024,17,0,24.3,0,
Bibala,AO,6/20/2024,17,15,23.6,0,
Bibala,AO,6/20/2024,17,30,23,0,
Bibala,AO,6/20/2024,17,45,21.6,0,
Bibala,AO,6/20/2024,18,0,20.9,0,
Bibala,AO,6/20/2024,18,15,20.1,0,
Bibala,AO,6/20/2024,18,30,19.7,0,
Bibala,AO,6/20/2024,18,45,19.2,0,
Bibala,AO,6/20/2024,19,0,20,0,
Bibala,AO,6/20/2024,19,15,19.5,0,
Bibala,AO,6/20/2024,19,30,20.4,0,
Bibala,AO,6/20/2024,19,45,19.8,0,
Bibala,AO,6/20/2024,20,0,20.9,0,
Bibala,AO,6/20/2024,20,15,19.6,0,
Bibala,AO,6/20/2024,20,30,19.5,0,
Bibala,AO,6/20/2024,20,45,18.9,0,
Bibala,AO,6/20/2024,21,0,18,0,
Bibala,AO,6/20/2024,21,15,18.9,0,
Bibala,AO,6/20/2024,21,30,19.1,0,
Bibala,AO,6/20/2024,21,45,18.5,0,
Bibala,AO,6/20/2024,22,0,18.3,0,
Bibala,AO,6/20/2024,22,15,19.5,0,
Bibala,AO,6/20/2024,22,30,19.1,0,
Bibala,AO,6/20/2024,22,45,17.7,0,
Bibala,AO,6/20/2024,23,0,17.6,0,
Bibala,AO,6/20/2024,23,15,18,0,
Bibala,AO,6/20/2024,23,30,18,0,
Bibala,AO,6/20/2024,23,45,18.3,0,
Bibala,AO,6/20/2024,24,0,20,0,
Bibala,AO,6/21/2024,0,15,18.8,0,
Bibala,AO,6/21/2024,0,30,17.8,0,
Bibala,AO,6/21/2024,0,45,18.7,0,
Bibala,AO,6/21/2024,1,0,18.2,0,
Bibala,AO,6/21/2024,1,15,18.4,0,
Bibala,AO,6/21/2024,1,30,19.8,0,
Bibala,AO,6/21/2024,1,45,19.9,0,
Bibala,AO,6/21/2024,2,0,20.1,0,
Bibala,AO,6/21/2024,2,15,18.7,0,
Bibala,AO,6/21/2024,2,30,20.4,0,
Bibala,AO,6/21/2024,2,45,20.4,0,
Bibala,AO,6/21/2024,3,0,20.6,0,
Bibala,AO,6/21/2024,3,15,21.9,0,
Bibala,AO,6/21/2024,3,30,19.7,0,
Bibala,AO,6/21/2024,3,45,20.3,0,
Bibala,AO,6/21/2024,4,0,20.6,0,
Bibala,AO,6/21/2024,4,15,20.1,0,
Bibala,AO,6/21/2024,4,30,21.2,0,
Bibala,AO,6/21/2024,4,45,21.2,0,
Bibala,AO,6/21/2024,5,0,20.9,0,
Bibala,AO,6/21/2024,5,15,20.2,0,
Bibala,AO,6/21/2024,5,30,18.7,0,
Bibala,AO,6/21/2024,5,45,19.7,0,
Bibala,AO,6/21/2024,6,0,21.1,0,
Bibala,AO,6/21/2024,6,15,21.1,0,
Bibala,AO,6/21/2024,6,30,22.3,0,
Bibala,AO,6/21/2024,6,45,23.9,0,
Bibala,AO,6/21/2024,7,0,25.2,0,
Bibala,AO,6/21/2024,7,15,26.5,0,
Bibala,AO,6/21/2024,7,30,27.4,0,
Bibala,AO,6/21/2024,7,45,27.6,0,
Bibala,AO,6/21/2024,8,0,27.9,0,
Bibala,AO,6/21/2024,8,15,28.5,0,
Bibala,AO,6/21/2024,8,30,30,0,
Bibala,AO,6/21/2024,8,45,30.7,0,
Bibala,AO,6/21/2024,9,0,30.7,0,
Bibala,AO,6/21/2024,9,15,30.9,0,
Bibala,AO,6/21/2024,9,30,31.7,0,
Bibala,AO,6/21/2024,9,45,31.5,0,
Bibala,AO,6/21/2024,10,0,32,0,
Bibala,AO,6/21/2024,10,15,32.5,0,
Bibala,AO,6/21/2024,10,30,32.4,0,
Bibala,AO,6/21/2024,10,45,32.4,0,
Bibala,AO,6/21/2024,11,0,32.2,0,
Bibala,AO,6/21/2024,11,15,32.3,0,
Bibala,AO,6/21/2024,11,30,33,0,
Bibala,AO,6/21/2024,11,45,33,0,
Bibala,AO,6/21/2024,12,0,32.9,0,
Bibala,AO,6/21/2024,12,15,33.2,0,
Bibala,AO,6/21/2024,12,30,33.2,0,
Bibala,AO,6/21/2024,12,45,33.2,0,
Bibala,AO,6/21/2024,13,0,33.5,0,
Bibala,AO,6/21/2024,13,15,33.6,0,
Bibala,AO,6/21/2024,13,30,33.4,0,
Bibala,AO,6/21/2024,13,45,33.4,0,
Bibala,AO,6/21/2024,14,0,33.5,0,
Bibala,AO,6/21/2024,14,15,33.5,0,
Bibala,AO,6/21/2024,14,30,33.4,0,
Bibala,AO,6/21/2024,14,45,33.1,0,
Bibala,AO,6/21/2024,15,0,33.1,0,
Bibala,AO,6/21/2024,15,15,32.7,0,
Bibala,AO,6/21/2024,15,30,31.8,0,
Bibala,AO,6/21/2024,15,45,31.3,0,
Bibala,AO,6/21/2024,16,0,30.6,0,
Bibala,AO,6/21/2024,16,15,29.6,0,
Bibala,AO,6/21/2024,16,30,27.9,0,
Bibala,AO,6/21/2024,16,45,26,0,
Bibala,AO,6/21/2024,17,0,25.8,0,
Bibala,AO,6/21/2024,17,15,24.7,0,
Bibala,AO,6/21/2024,17,30,24.9,0,
Bibala,AO,6/21/2024,17,45,25.3,0,
Bibala,AO,6/21/2024,18,0,25.2,0,
Bibala,AO,6/21/2024,18,15,24.6,0,
Bibala,AO,6/21/2024,18,30,25.6,0,
Bibala,AO,6/21/2024,18,45,24.6,0,
Bibala,AO,6/21/2024,19,0,23.4,0,
Bibala,AO,6/21/2024,19,15,23.4,0,
Bibala,AO,6/21/2024,19,30,24.1,0,
Bibala,AO,6/21/2024,19,45,23.3,0,
Bibala,AO,6/21/2024,20,0,23.9,0,
Bibala,AO,6/21/2024,20,15,24.4,0,
Bibala,AO,6/21/2024,20,30,23.8,0,
Bibala,AO,6/21/2024,20,45,23.1,0,
Bibala,AO,6/21/2024,21,0,23.1,0,
Bibala,AO,6/21/2024,21,15,22.5,0,
Bibala,AO,6/21/2024,21,30,21.7,0,
Bibala,AO,6/21/2024,21,45,22,0,
Bibala,AO,6/21/2024,22,0,22.4,0,
Bibala,AO,6/21/2024,22,15,21.2,0,
Bibala,AO,6/21/2024,22,30,21.5,0,
Bibala,AO,6/21/2024,22,45,21.8,0,
Bibala,AO,6/21/2024,23,0,21.7,0,
Bibala,AO,6/21/2024,23,15,21.9,0,
Bibala,AO,6/21/2024,23,30,21.9,0,
Bibala,AO,6/21/2024,23,45,20.5,0,
Bibala,AO,6/21/2024,24,0,22,0,
Bibala,AO,6/22/2024,0,15,21.9,0,
Bibala,AO,6/22/2024,0,30,22.4,0,
Bibala,AO,6/22/2024,0,45,20.9,0,
Bibala,AO,6/22/2024,1,0,20.6,0,
Bibala,AO,6/22/2024,1,15,20.7,0,
Bibala,AO,6/22/2024,1,30,21.5,0,
Bibala,AO,6/22/2024,1,45,21.1,0,
Bibala,AO,6/22/2024,2,0,20.2,0,
Bibala,AO,6/22/2024,2,15,21,0,
Bibala,AO,6/22/2024,2,30,21,0,
Bibala,AO,6/22/2024,2,45,20.7,0,
Bibala,AO,6/22/2024,3,0,21.7,0,
Bibala,AO,6/22/2024,3,15,20.9,0,
Bibala,AO,6/22/2024,3,30,20.7,0,
Bibala,AO,6/22/2024,3,45,20.6,0,
Bibala,AO,6/22/2024,4,0,21,0,
Bibala,AO,6/22/2024,4,15,20.9,0,
Bibala,AO,6/22/2024,4,30,20.9,0,
Bibala,AO,6/22/2024,4,45,21.4,0,
Bibala,AO,6/22/2024,5,0,22,0,
Bibala,AO,6/22/2024,5,15,21.9,0,
Bibala,AO,6/22/2024,5,30,22.2,0,
Bibala,AO,6/22/2024,5,45,22.8,0,
Bibala,AO,6/22/2024,6,0,22.4,0,
Bibala,AO,6/22/2024,6,15,23.6,0,
Bibala,AO,6/22/2024,6,30,24.4,0,
Bibala,AO,6/22/2024,6,45,25.6,0,
Bibala,AO,6/22/2024,7,0,26.6,0,
Bibala,AO,6/22/2024,7,15,27.2,0,
Bibala,AO,6/22/2024,7,30,27.8,0,
Bibala,AO,6/22/2024,7,45,28.5,0,
Bibala,AO,6/22/2024,8,0,29.4,0,
Bibala,AO,6/22/2024,8,15,29.5,0,
Bibala,AO,6/22/2024,8,30,29.4,0,
Bibala,AO,6/22/2024,8,45,29.7,0,
Bibala,AO,6/22/2024,9,0,29.8,0,
Bibala,AO,6/22/2024,9,15,30.2,0,
Bibala,AO,6/22/2024,9,30,30.4,0,
Bibala,AO,6/22/2024,9,45,30.6,0,
Bibala,AO,6/22/2024,10,0,31,0,
Bibala,AO,6/22/2024,10,15,31.4,0,
Bibala,AO,6/22/2024,10,30,31,0,
Bibala,AO,6/22/2024,10,45,31.2,0,
Bibala,AO,6/22/2024,11,0,31.4,0,
Bibala,AO,6/22/2024,11,15,31.5,0,
Bibala,AO,6/22/2024,11,30,31.6,0,
Bibala,AO,6/22/2024,11,45,31.6,0,
Bibala,AO,6/22/2024,12,0,31.8,0,
Bibala,AO,6/22/2024,12,15,32,0,
Bibala,AO,6/22/2024,12,30,32.2,0,
Bibala,AO,6/22/2024,12,45,32.3,0,
Bibala,AO,6/22/2024,13,0,32.3,0,
Bibala,AO,6/22/2024,13,15,32.6,0,
Bibala,AO,6/22/2024,13,30,32,0,
Bibala,AO,6/22/2024,13,45,32.5,0,
Bibala,AO,6/22/2024,14,0,32.4,0,
Bibala,AO,6/22/2024,14,15,32.2,0,
Bibala,AO,6/22/2024,14,30,32.3,0,
Bibala,AO,6/22/2024,14,45,32,0,
Bibala,AO,6/22/2024,15,0,31.7,0,
